PharmScreen Ranking

Pos;Molecule;HEleScore;HCavScore;HBondScore;SimilarityScore;Orig_Pos;Orig_Conf;Ref;Molecule_Name;Smiles
24;111;0.559551;0.566821;0.571429;0.566386;24;111;1;decoy_113;Cc1n[nH]c(=O)c(C(=O)Oc2ccc(Br)cc2)c1C
25;3;0.597933;0.694863;0.333333;0.562172;25;3;1;decoy_12;CCCOc1ccc(F)cc1-c1ccnc(C(N)=O)c1
26;21;0.627304;0.649344;0.375000;0.561531;26;21;1;decoy_304;COc1cccc(C)c1N/C=C1\C(=O)NC(=O)c2ccccc21
27;5;0.500279;0.719838;0.375000;0.561497;27;5;1;decoy_339;Cn1nncc1C(=O)Nc1cc(Cl)ccc1N1CCCCC1
28;75;0.586349;0.582355;0.500000;0.558647;28;75;1;decoy_128;CC(C)c1c(NC(=O)[C@H](C)O)cnn1-c1ccc(Cl)cc1
29;40;0.631037;0.665498;0.333333;0.557234;29;40;1;decoy_100;Cc1ccccc1[C@@H]1CCCN1C(=O)CNc1ccccc1C(N)=O
30;19;0.626518;0.665042;0.333333;0.555898;30;19;1;decoy_374;CC[C@@H](CNc1cccc(S(N)(=O)=O)c1)c1ccccc1
31;14;0.501735;0.619498;0.500000;0.554208;31;14;1;decoy_13;CC(C)Oc1ccc(Cl)cc1C(=O)Nc1ccc(=O)[nH]n1
32;70;0.588286;0.568850;0.500000;0.553054;32;70;1;decoy_135;O=C(Nn1cn[nH]c1=O)c1ccc(Oc2ccccc2Cl)cc1
33;38;0.545313;0.628075;0.444444;0.552295;33;38;1;decoy_326;Cc1cccc(Nc2cc(O)cc(C(N)=O)c2)c1C
34;48;0.567638;0.608312;0.444444;0.548983;34;48;1;decoy_188;O=C(Nc1ccc(Oc2cccc(F)c2)cc1)c1nc[nH]n1
35;98;0.648397;0.608350;0.375000;0.548357;35;98;1;decoy_298;CNS(=O)(=O)c1ccc(C)c(NCC2=Cc3ccccc3OC2)c1
36;10;0.599604;0.660857;0.333333;0.547286;36;10;1;decoy_316;COc1c(F)ccc(Nc2cc(C(N)=O)ccc2C)c1OC
37;114;0.421183;0.599948;0.571429;0.546701;37;114;1;decoy_247;CC(=O)CNc1ccc(Oc2ccc(Cl)cc2)nn1
38;29;0.356447;0.676736;0.500000;0.543643;38;29;1;decoy_217;C[C@]1(c2ccccc2)C[C@H](Nc2cccc(C(=O)NCCO)c2)C1
39;99;0.463310;0.613723;0.500000;0.542003;39;99;1;decoy_90;CC[C@@H](CO)NC(=O)c1cccc(N[C@@H](C)C(C)C)c1C
40;149;0.658925;0.587375;0.375000;0.541550;40;149;1;decoy_286;Cc1c(C(=O)Nc2nccn2C)cnn1-c1ccc(Cl)cc1
41;18;0.640327;0.596380;0.375000;0.540953;41;18;1;decoy_463;COc1ccc(Nc2cccc(C(N)=O)c2)cc1C
42;159;0.623884;0.553148;0.444444;0.538221;42;159;1;decoy_70;CC(C)(O)c1cn(Cc2cc(Cl)ccc2OC(F)F)nn1
43;138;0.491845;0.588655;0.500000;0.537856;43;138;1;decoy_292;O=C(NCC1(O)CCCC1)c1ccccc1NCc1ccco1
44;49;0.374607;0.614175;0.555556;0.536697;44;49;1;decoy_464;Cc1c(C(=O)Nc2cccc(O)c2)nnn1CCOc1ccc(F)cc1
45;24;0.450265;0.608297;0.500000;0.536300;45;24;1;decoy_301;Cc1oc2ccccc2c1CNc1ccnc(C(N)=O)c1
46;123;0.610400;0.602597;0.375000;0.536269;46;123;1;decoy_452;C=CCn1cc(C(=O)NC(C)(C)c2ccc(Br)cc2)nn1
47;32;0.438296;0.696128;0.375000;0.535332;47;32;1;decoy_67;CC[C@@H](C(=O)N(C)c1ccc(C(N)=O)cc1)c1ccccc1
48;23;0.479713;0.671486;0.375000;0.534597;48;23;1;decoy_349;Cc1cc(NCc2ccccc2N2CCO[C@H](C)C2)ccc1C(N)=O
49;58;0.606504;0.600172;0.375000;0.534203;49;58;1;decoy_427;O=C(NO)c1cc(Cl)ccc1OC[C@@H]1Cc2ccccc2O1
50;84;0.470959;0.628857;0.444444;0.534058;50;84;1;decoy_468;NC(=O)c1ccc(NC(=O)c2ccccc2)c(F)c1
51;191;0.601556;0.602093;0.375000;0.533831;51;191;1;decoy_469;CC(C)c1cccc(CNc2cnn(CC(=O)NC3CC3)c2)c1
52;80;0.460175;0.595039;0.500000;0.532811;52;80;1;decoy_272;Cc1ccccc1CNc1ccc2nc(C(N)=O)oc2c1
53;46;0.514915;0.674997;0.333333;0.532477;53;46;1;decoy_20;COC(=O)c1cc(C(=O)Nc2cccc(O)c2)ccc1C
54;60;0.585056;0.608038;0.375000;0.532381;54;60;1;decoy_363;O=C(NO)c1ccccc1OC1CCN(c2ccccc2)CC1
55;47;0.507776;0.650356;0.375000;0.532104;55;47;1;decoy_11;CCS(=O)(=O)NCc1cc(Oc2cccc(Cl)c2)ccn1
56;160;0.598972;0.679352;0.250000;0.530451;56;160;1;decoy_224;CNC(=O)c1ccc(NCc2ccc3c(c2)C[C@H](C)O3)c(OC)c1
57;102;0.729576;0.605472;0.250000;0.529856;57;102;1;decoy_39;Cc1c(CS(C)(=O)=O)cccc1NCc1cccc2c1OCCO2
58;334;0.624454;0.532121;0.444444;0.528901;58;334;1;decoy_86;Cc1c(C(=O)NN2CCCC[C@H]2C)nnn1-c1ccc(F)c(Cl)c1
59;68;0.565304;0.636057;0.333333;0.527552;59;68;1;decoy_370;NS(=O)(=O)c1ccccc1NCC[C@H]1CCc2ccccc21
60;22;0.426544;0.598847;0.500000;0.526117;60;22;1;decoy_297;Cc1[nH]c(=O)ccc1C(=O)NC(C)(C)c1ccc(F)cc1
61;229;0.479260;0.521620;0.571429;0.525973;61;229;1;decoy_486;Cc1ccccc1-n1cc(C(=O)NC[C@@H]2CCC[C@@H]2C)nn1
62;82;0.413664;0.688142;0.375000;0.525580;62;82;1;decoy_68;O=C(/C=C\c1cc(C(=O)[O-])co1)Oc1ccc(F)cc1
63;103;0.413201;0.641664;0.444444;0.525383;63;103;1;decoy_282;COC(=O)c1cn(-c2cccc(NC(=O)c3ccc(F)c(C)c3)c2)nn1
64;9;0.451822;0.693119;0.333333;0.524859;64;9;1;decoy_422;CCCOc1ccc(F)cc1-n1ncc2cc(N)cnc21
65;36;0.530240;0.647884;0.333333;0.524108;65;36;1;decoy_383;O=C(Cn1cccnc1=O)Nc1cc(F)ccc1Oc1ccccc1
66;197;0.608302;0.576149;0.375000;0.523843;66;197;1;decoy_3;COC1=CC[C@H](Oc2ccc(Cl)cc2C(=O)NO)CC1
67;298;0.532033;0.534591;0.500000;0.523574;67;298;1;decoy_399;CS(=O)(=O)c1ccccc1-n1cc(NCc2cccc(C#N)c2)cn1
68;92;0.558329;0.628232;0.333333;0.522287;68;92;1;decoy_400;NC(=O)c1cnc(C(=O)Oc2ccc(Br)cc2)c(Cl)c1
69;83;0.524427;0.616809;0.375000;0.521171;69;83;1;decoy_180;COc1cccc(C)c1CNc1cccc(N2C(=O)CNC2=O)c1C
70;151;0.441250;0.616108;0.444444;0.520894;70;151;1;decoy_236;O=C(Nc1ccn(-c2ccc(Cl)cc2)n1)c1ccc(O)cn1
71;65;0.404521;0.598535;0.500000;0.520471;71;65;1;decoy_319;Cc1ccc(-c2cc(C(=O)NO)c3ccccc3n2)o1
72;25;0.640037;0.650061;0.222222;0.519203;72;25;1;decoy_33;COc1ccccc1C[C@@H](C)Nc1cccc(C(N)=O)c1
73;179;0.448462;0.608018;0.444444;0.519057;73;179;1;decoy_251;Cc1ccccc1[C@H](NC(=O)c1ccc(S(N)(=O)=O)cc1)C(C)C
74;380;0.315373;0.591651;0.571429;0.516515;74;380;1;decoy_310;O=C([O-])c1cncnc1Sc1ccc(Cl)cc1
75;466;0.568885;0.561698;0.400000;0.514985;75;466;1;decoy_417;Fc1ccc(Oc2ccc(-c3noc([C@H]4C[NH2+]CCN4)n3)cc2)cc1
76;277;0.411228;0.544366;0.555556;0.514438;76;277;1;decoy_193;O=C(NCc1ccccc1O)c1nnn(-c2ccc(F)cc2)c1C1CC1
77;340;0.522226;0.519396;0.500000;0.514285;77;340;1;decoy_75;C[C@@H]1CCC[C@@H](C)N1NC(=O)c1cnn(-c2ccc(Cl)cc2)n1
78;190;0.535333;0.592582;0.375000;0.512995;78;190;1;decoy_179;Cc1ccc(NCc2ccccc2N(C)C)cc1N1C(=O)CNC1=O
79;72;0.600789;0.606028;0.300000;0.512910;79;72;1;decoy_335;O=C(Nc1ccc(F)cn1)c1ccn(-c2cccc(F)c2)n1
80;287;0.478755;0.538437;0.500000;0.511985;80;287;1;decoy_191;CCc1c(C(=O)N(CC)CC(C)(C)O)nnn1-c1cccc(Cl)c1
81;16;0.436394;0.672390;0.333333;0.511674;81;16;1;decoy_139;CC[C@](C)(NC(=O)c1ccc(C(N)=O)cc1)c1ccccc1
82;296;0.453901;0.550212;0.500000;0.511071;82;296;1;decoy_501;Cn1ncc(Cl)c1C(=O)Nc1ncc(Oc2ccccc2)cn1
83;8;0.353362;0.716498;0.333333;0.510765;83;8;1;decoy_181;Cc1ccccc1CNc1ccccc1NC(=O)c1cnn(C)n1
84;91;0.460067;0.580722;0.444444;0.509675;84;91;1;decoy_61;Cc1ccccc1-n1nccc1CNc1ccc(C)c(S(N)(=O)=O)c1
85;57;0.495063;0.657550;0.300000;0.509663;85;57;1;decoy_96;O=C(Nc1ccccc1NC1CCC1)c1cn(-c2cccnc2)nn1
86;27;0.555409;0.670140;0.230769;0.509646;86;27;1;decoy_159;Cc1cc(C(=O)Nc2ccccc2[C@H](O)C(F)(F)F)cc(=O)[nH]1
87;234;0.468604;0.538749;0.500000;0.509588;87;234;1;decoy_343;Cc1cnc(NC(=O)c2nnn(-c3ccccc3Cl)c2C)o1
88;44;0.524577;0.618540;0.333333;0.509487;88;44;1;decoy_94;COc1ccc(C(N)=O)cc1Nc1cccc(C)c1F
89;319;0.342343;0.523152;0.625000;0.508504;89;319;1;decoy_142;Cc1cn(-c2ccc(F)cc2)nc1C(=O)N[C@H](CO)C1CCCCC1
90;204;0.588263;0.599095;0.300000;0.506659;90;204;1;decoy_203;C[C@@](O)(CNc1c(Br)cccc1C(N)=O)c1ccccc1
91;128;0.309415;0.655975;0.444444;0.505876;91;128;1;decoy_496;Cc1c(NCc2cccc3[nH]ccc23)cccc1C(=O)NCCO
92;289;0.543401;0.572035;0.375000;0.505766;92;289;1;decoy_58;CC(C)CC(=O)N1CCN(c2ccc(NCc3ccccc3)nn2)CC1
93;251;0.367475;0.622974;0.444444;0.505540;93;251;1;decoy_425;O=S(=O)([N-]c1cccc(Oc2ccc(F)cc2)c1)[C@@H]1CC[NH2+]C1
94;361;0.419305;0.554287;0.500000;0.504256;94;361;1;decoy_431;COc1ccc(CNc2cccc(CN3CCC[C@@H]3C(N)=O)c2)cc1
95;120;0.522308;0.605239;0.333333;0.502934;95;120;1;decoy_47;COc1c(NCc2csc(C3CC3)n2)cccc1C(N)=O
96;206;0.488323;0.595053;0.375000;0.502355;96;206;1;decoy_329;Cc1cccc(-n2cc(C(=O)Nc3cccc4c3OCC4)nn2)c1
97;33;0.432192;0.675620;0.300000;0.502077;97;33;1;decoy_167;Nc1cc(C(=O)Nc2ccnn2Cc2ccccc2)ccc1F
98;227;0.495987;0.587990;0.375000;0.501092;98;227;1;decoy_199;COC(=O)c1ccccc1COC(=O)c1cccc(C)c1N
99;12;0.481176;0.622752;0.333333;0.500532;99;12;1;decoy_73;O=C(Nc1cnn(-c2ccc(Cl)cc2)c1)c1csc(=O)[nH]1
100;148;0.519833;0.622987;0.300000;0.500302;100;148;1;decoy_320;NC(=O)c1ccccc1CNc1cccc2c1OC(F)(F)O2
101;199;0.445986;0.641464;0.333333;0.500155;101;199;1;decoy_341;Cc1cnnn1-c1ccc(NC(=O)Cc2ccc(F)cc2)cc1
102;371;0.542003;0.559067;0.375000;0.499581;102;371;1;decoy_255;Cc1cc(C(=O)Nc2ccc(Cl)cc2-n2cccn2)n(C)n1
103;342;0.448570;0.593097;0.400000;0.499036;103;342;1;decoy_436;Cc1c(C(=O)NCc2ccc(C(=O)NO)cc2)oc2c(F)cccc12
104;76;0.486731;0.615338;0.333333;0.498585;104;76;1;decoy_59;COc1ccc(C(N)=O)cc1Nc1ccnn1Cc1ccccc1
105;81;0.556330;0.650614;0.222222;0.498526;105;81;1;decoy_243;CCOc1cc(Cl)ccc1CNC(=O)c1snnc1C
106;113;0.496640;0.580826;0.375000;0.498032;106;113;1;decoy_256;NC(=O)COc1cccc(NCc2ccc(N3CCCC3)cc2)c1
107;193;0.505910;0.625340;0.300000;0.497881;107;193;1;decoy_72;Cn1cc(C(=O)Nc2ccc(Cl)c(C(=O)Nc3ccccc3)c2)nn1
108;154;0.457039;0.627434;0.333333;0.496605;108;154;1;decoy_201;CC(C)(CNc1ccccc1S(N)(=O)=O)c1cccs1
109;213;0.552795;0.573386;0.333333;0.496222;109;213;1;decoy_194;C#CCOc1ccc(F)cc1NC(=O)c1cn(Cc2ccccc2)nn1
110;11;0.443900;0.733752;0.181818;0.495709;110;11;1;decoy_388;COc1ccc([C@H](NC(=O)c2cn[nH]c(=O)c2)c2ccc(F)cc2)cc1
111;293;0.474851;0.541359;0.444444;0.495658;111;293;1;decoy_35;CCc1c(C(=O)Nc2ccc(C)cn2)nnn1Cc1ccc(F)cc1
112;175;0.425821;0.612558;0.375000;0.494606;112;175;1;decoy_55;COc1cc(CNc2ccccc2Cn2cncn2)ccc1C#N
113;155;0.389607;0.660444;0.333333;0.494602;113;155;1;decoy_365;O=C(NO)c1ccc(CNC(=O)[C@H]2CC[C@@H](C(F)(F)F)CC2)cc1
114;223;0.392713;0.547421;0.500000;0.494518;114;223;1;decoy_371;CNS(=O)(=O)c1ccccc1Nc1cc(C)ccc1C(C)=O
115;162;0.476218;0.584022;0.375000;0.494364;115;162;1;decoy_453;CCOc1ccc(NC(=O)c2cn(CC)nn2)cc1Br
116;279;0.550963;0.569584;0.333333;0.494053;116;279;1;decoy_459;O=C1NCCC[C@@H]1C(=O)NCc1ccc(Oc2ccc(F)cc2)cc1
117;85;0.527151;0.622300;0.272727;0.493641;117;85;1;decoy_204;C=CCNC(=O)c1ccccc1NC(=O)c1ccc([C@@H](C)[NH3+])cc1
118;202;0.383393;0.586644;0.444444;0.493171;118;202;1;decoy_458;CC[C@@H](NC(=O)c1ccc(Oc2cccc(F)c2)cn1)[C@H](C)O
119;198;0.500628;0.566846;0.375000;0.492738;119;198;1;decoy_26;CNc1cccc(C(=O)Nc2cnn(C(C)C)c2)c1
120;265;0.455215;0.591258;0.375000;0.492370;120;265;1;decoy_111;COC(=O)c1ccc(CNc2ccc3c(c2)CCC(=O)N3)cc1
121;63;0.398686;0.620881;0.375000;0.491568;121;63;1;decoy_17;COc1ccc(CCNc2ccc(C(N)=O)cc2C)cc1
122;131;0.510068;0.607839;0.300000;0.491045;122;131;1;decoy_355;Cc1ccc(C(=O)Nc2cccc3cn[nH]c23)cc1N
123;285;0.416688;0.562464;0.444444;0.490614;123;285;1;decoy_123;Cc1cc(F)c2c(c1)N[C@H](C(=O)N[C@@H](c1ccccc1)[C@@H](C)O)C2
124;390;0.480492;0.572742;0.375000;0.490357;124;390;1;decoy_447;CO[C@@H]1C[NH2+]C[C@H]1NC(=O)c1cccc(Oc2ccc(Cl)cc2)c1
125;130;0.467640;0.606625;0.333333;0.489891;125;130;1;decoy_154;CCCCNc1ccccc1C(=O)N[C@@H](CC)[C@H](C)O
126;194;0.386841;0.620745;0.375000;0.488545;126;194;1;decoy_306;CNS(=O)(=O)c1ccc(CNc2cccc3c2OC(C)(C)C3)cc1
127;37;0.366960;0.659080;0.333333;0.488326;127;37;1;decoy_275;Cc1cc(NC(=O)c2cnns2)n(-c2cccc(Cl)c2)n1
128;220;0.452325;0.591190;0.363636;0.488208;128;220;1;decoy_471;CCn1nccc1NC(=O)c1cn(-c2cccc(C(F)(F)F)c2)nn1
129;88;0.472806;0.599757;0.333333;0.488092;129;88;1;decoy_263;CCOc1ncc(Nc2cc(C(N)=O)ccc2C)cc1C
130;327;0.610979;0.611680;0.200000;0.488001;130;327;1;decoy_351;Cc1ccc(CNc2ccc3c(c2)C(=O)NCC3)cc1[N+](=O)[O-]
131;71;0.431372;0.619531;0.333333;0.486632;131;71;1;decoy_413;CCS[C@@H]1CCC[C@@H](Nc2ccccc2S(N)(=O)=O)C1
132;180;0.511785;0.574252;0.333333;0.486360;132;180;1;decoy_478;Cc1cccc(C(N)=O)c1NCc1ccn(-c2ccccc2)n1
133;66;0.469408;0.637235;0.272727;0.485926;133;66;1;decoy_23;CSc1c(F)cccc1NC(=O)c1ccc(S(N)(=O)=O)c(C)c1
134;211;0.317068;0.606375;0.444444;0.485469;134;211;1;decoy_381;CC(C)c1cccc(C[NH2+]Cc2cccc(S(N)(=O)=O)c2)c1
135;424;0.333734;0.558955;0.500000;0.484963;135;424;1;decoy_163;Cc1ccc(C(=O)Nc2ccc(CN3CCCC3=O)cc2)cc1N
136;106;0.472442;0.681353;0.200000;0.484719;136;106;1;decoy_63;CN1Cc2c(NCc3ccc(C(=O)[O-])cc3F)cccc2C1=O
137;188;0.420434;0.643557;0.300000;0.484709;137;188;1;decoy_216;O=C(Nc1ccns1)c1cccc(CNc2ccncn2)c1
138;135;0.313476;0.636207;0.400000;0.484662;138;135;1;decoy_367;CC(=O)Nc1cccc(NC(=O)c2ccc(F)c(N)c2)c1C
139;322;0.510928;0.541588;0.375000;0.483947;139;322;1;decoy_498;Cc1c(C(=O)N[C@@H]2CC2(C)C)nnn1-c1cccc(Cl)c1
140;105;0.568904;0.610812;0.222222;0.483758;140;105;1;decoy_196;Cc1ccccc1NC(=O)c1ccc(CS(C)(=O)=O)cc1
141;142;0.461669;0.596282;0.333333;0.483744;141;142;1;decoy_262;Cc1cc(Nc2ccccc2C(N)=O)ccc1C#N
142;51;0.489141;0.654494;0.222222;0.483474;142;51;1;decoy_150;Cc1ccc(-c2ccc(C)c(N[C@@H](C)C(N)=O)c2)o1
143;192;0.544142;0.650324;0.181818;0.483227;143;192;1;decoy_309;CNc1ccccc1CNc1cc(-c2nn[n-]n2)ccc1C
144;132;0.514147;0.619318;0.250000;0.482230;144;132;1;decoy_248;COc1ccnc(C(=O)NCc2cc(Br)ccc2OC)c1
145;77;0.443034;0.602682;0.333333;0.481965;145;77;1;decoy_237;O=C(N[C@H]1CCSC1=O)c1ccc(Oc2ccc(F)cc2)nc1
146;252;0.380585;0.526101;0.500000;0.481892;146;252;1;decoy_264;Cc1ncc(CNC(=O)c2cnn(-c3ccc(F)cc3)c2)s1
147;407;0.445697;0.572748;0.375000;0.481661;147;407;1;decoy_488;CCC1(CC)[C@H](NC(=O)c2cn(-c3ccccc3)nn2)[C@@H](C)[C@@H]1OC
148;74;0.507608;0.652101;0.200000;0.480347;148;74;1;decoy_244;CCC(CC)CNc1cc(S(N)(=O)=O)cc(C)c1C
149;432;0.680027;0.555187;0.200000;0.479841;149;432;1;decoy_419;COc1ccc(-n2nnc(C(=O)Nc3ccccc3F)c2C)cc1
150;41;0.508170;0.672635;0.166667;0.479728;150;41;1;decoy_14;C[C@@](O)(CNc1cccc2c1C(=O)N=NC2=O)c1ccccc1
151;382;0.379042;0.605455;0.375000;0.479715;151;382;1;decoy_293;COc1cccc(CNc2cccc(C(=O)N3CCC(O)CC3)c2)c1
152;263;0.643150;0.585069;0.181818;0.478614;152;263;1;decoy_465;O=C(NNc1ccc(F)cc1Br)c1cncc(Cl)n1
153;200;0.547230;0.559212;0.300000;0.478453;153;200;1;decoy_421;Clc1cccc(-n2cc(C=NNc3cccnn3)nn2)c1Cl
154;201;0.407759;0.613328;0.333333;0.477937;154;201;1;decoy_15;COc1ccc(NCC(C)(C)c2ccccc2)cc1S(N)(=O)=O
155;54;0.551609;0.607411;0.222222;0.477904;155;54;1;decoy_424;Cc1ccc(C(=O)NC2(c3ccccc3)CC2)cc1S(C)(=O)=O
156;87;0.402068;0.616122;0.333333;0.477772;156;87;1;decoy_451;COC(=O)c1cc(C)cc(Nc2cc(C(N)=O)ccc2C)c1
157;367;0.558919;0.549458;0.300000;0.476986;157;367;1;decoy_360;Cc1cccc(CNc2cccc(S(=O)(=O)NC3CC3)c2)c1O
158;182;0.445920;0.611219;0.300000;0.476529;158;182;1;decoy_273;O=c1ccnc(/C=C/c2cn(-c3ccc(F)c(Cl)c3)nn2)[nH]1
159;109;0.472706;0.726532;0.100000;0.475116;159;109;1;decoy_229;O=C([O-])COC(=O)c1cccnc1Oc1ccc(Br)cc1
160;35;0.480749;0.606597;0.272727;0.474974;160;35;1;decoy_375;Cc1ccc(C(N)=O)cc1NC(=O)C(F)(F)c1ccccc1
161;178;0.580536;0.597607;0.200000;0.474057;161;178;1;decoy_10;CC[C@H](NC(=O)c1snnc1C)c1cc(F)ccc1OC
162;295;0.509791;0.569672;0.300000;0.473800;162;295;1;decoy_305;Cc1ccc(NCc2cc3ccccc3[nH]2)cc1S(N)(=O)=O
163;78;0.457254;0.649807;0.222222;0.473393;163;78;1;decoy_161;CNS(=O)(=O)c1ccccc1N[C@@H]1CCO[C@@H](c2ccccc2)C1
164;174;0.591604;0.587985;0.200000;0.472494;164;174;1;decoy_368;[NH3+]Cc1ccc(C(=O)N[C@H](c2ccccc2)[C@@H]2CCCO2)cc1
165;34;0.410436;0.655246;0.250000;0.472470;165;34;1;decoy_231;O=C(Nc1cc(F)ccc1OCC(F)(F)F)c1cccnn1
166;185;0.360739;0.621505;0.333333;0.469862;166;185;1;decoy_398;O=C([O-])/C=C/c1ccccc1NCc1ccc2nonc2c1
167;222;0.367982;0.617369;0.333333;0.469812;167;222;1;decoy_354;Nc1cccc(C(=O)Nc2ccn(Cc3ccccc3)n2)c1
168;373;0.496243;0.545457;0.333333;0.469516;168;373;1;decoy_192;COc1ccc(C(=O)Nc2cc(C)nn2-c2ccc(F)cc2)nc1
169;161;0.449106;0.593135;0.300000;0.469187;169;161;1;decoy_265;CO[C@H](c1ccccc1F)[C@@H](C)Nc1cc(C)ccc1S(N)(=O)=O
170;384;0.308885;0.648466;0.333333;0.469031;170;384;1;decoy_119;COC(=O)c1cnc(C)c(NCc2ccc(-c3ncon3)cc2)c1
171;230;0.346285;0.599560;0.375000;0.468873;171;230;1;decoy_492;C[S@](=O)c1ccc(CNc2cccc3[nH]c(=O)oc23)cc1
172;126;0.481498;0.626099;0.222222;0.468786;172;126;1;decoy_104;CC(=O)Nc1ccc(C)c(NCCn2nc(C)cc2C)c1
173;455;0.503636;0.578562;0.272727;0.468080;173;455;1;decoy_352;O=C1C[C@@H](c2ccc(NCc3cc(O)cc(Cl)c3)cc2)NC(=O)N1
174;79;0.420513;0.606541;0.300000;0.468072;174;79;1;decoy_406;NC(=O)c1cccc(CNc2nccnc2-c2ccccc2)c1
175;478;0.361126;0.541130;0.444444;0.467123;175;478;1;decoy_287;C[C@H](CO)NC(=O)c1ccc(NCc2ccc3[nH]ccc3c2)cc1
176;203;0.581645;0.593055;0.181818;0.466831;176;203;1;decoy_99;Cc1cccc(NC(=O)c2ccc(C[NH3+])cc2)c1C(=O)N1CCCC1
177;268;0.419727;0.604200;0.300000;0.466821;177;268;1;decoy_120;Cc1ccc(Br)cc1NCc1ccnc(-c2nn[n-]n2)c1
178;173;0.252108;0.646854;0.375000;0.466611;178;173;1;decoy_387;CC[C@@](C)(O)Cc1cn(CCOc2ccc(Cl)cc2)nn1
179;249;0.505764;0.555763;0.300000;0.466534;179;249;1;decoy_331;CCc1c(C(=O)Nc2ncc(C)cn2)nnn1-c1cccc(Cl)c1
180;441;0.516935;0.548917;0.300000;0.466246;180;441;1;decoy_281;[NH3+][C@H]1CCc2nn(-c3ccc(Oc4ccc(Cl)cc4)nn3)cc2C1
181;17;0.344105;0.723612;0.181818;0.466197;181;17;1;decoy_337;O=C(Nc1cnc2ccnn2c1)c1ccccc1NCc1cccnc1
182;61;0.444805;0.655323;0.200000;0.466097;182;61;1;decoy_382;C[C@@H]1C[C@@]1(NC(=O)c1cncc(-n2ccnn2)c1)c1ccc(Cl)cc1
