PharmScreen Ranking

Pos;Molecule;HEleScore;HCavScore;HBondScore;SimilarityScore;Orig_Pos;Orig_Conf;Ref;Molecule_Name;Smiles
25;34;0.783781;0.816837;0.714286;0.777808;25;34;1;decoy_175;N#C[C@@H](Nc1cc([N+](=O)[O-])c2ccccc2c1)C(N)=O
26;43;0.735730;0.745669;0.857143;0.776627;26;43;1;decoy_205;CN(C(N)=O)c1cccc(NC(=O)c2c[nH+]cc([O-])c2)c1
27;26;0.863472;0.742071;0.750000;0.774800;27;26;1;decoy_397;CCc1n[nH]cc1C(=O)Nc1nc(Cl)c2c[nH]nc2n1
28;72;0.743629;0.735443;0.857143;0.773999;28;72;1;decoy_390;COC(=O)c1cc2cc(N)cnc2n1-c1cccc(C(N)=O)c1
29;5;0.820207;0.882023;0.571429;0.773391;29;5;1;decoy_482;NC(=O)c1cc(NC(=O)c2cnco2)nc2ccccc12
30;42;0.781913;0.689555;0.888889;0.772444;30;42;1;decoy_43;NC(=O)Nc1cc(NC(=O)c2ncccc2N)ccc1F
31;91;0.813202;0.680595;0.875000;0.772068;31;91;1;decoy_461;CC(C)[C@@](C)(NC(=O)c1cccc2nc(N)sc12)C(N)=O
32;70;0.723081;0.740582;0.857143;0.771175;32;70;1;decoy_392;COC(=O)c1ccnc(NC(=O)c2cccc(O)c2[O-])c1
33;46;0.810308;0.782173;0.714286;0.768841;33;46;1;decoy_402;NC(=O)c1cnoc1NC(=O)c1cnc2ccccc2c1
34;23;0.842876;0.761442;0.714286;0.767653;34;23;1;decoy_170;CCOC(=O)c1[nH]c(C)c(C(=O)Nc2nn[nH]c2C)c1C
35;92;0.802401;0.669614;0.875000;0.764427;35;92;1;decoy_102;CCNC(=O)Nc1ccc(-n2nc(N)c3nccnc32)cc1
36;69;0.803696;0.667693;0.875000;0.763886;36;69;1;decoy_395;CC(=O)Nc1cc(NC(=O)c2cnc3cc[nH]c3c2)ncn1
37;131;0.738335;0.810687;0.714286;0.763679;37;131;1;decoy_364;Cc1cc(C(=O)Nc2cc([O-])nc(Cl)n2)cc(=O)[nH]1
38;67;0.827199;0.759993;0.714286;0.763082;38;67;1;decoy_344;Cc1nc(=O)[nH]cc1C(=O)Nc1cc(Cl)c[nH]c1=O
39;18;0.791188;0.779534;0.714286;0.762873;39;18;1;decoy_468;CCOC(=O)c1c(NC(=O)c2c(C)cc[nH]c2=O)n[nH]c1C
40;158;0.860329;0.631646;0.875000;0.761823;40;158;1;decoy_405;NC(=O)c1ccccc1CNc1nc(Cl)ccc1C(N)=O
41;144;0.557719;0.716249;1.000000;0.761742;41;144;1;decoy_21;C[C@H](Nc1nc(Cl)ccc1S(N)(=O)=O)c1ccno1
42;116;0.782762;0.683124;0.857143;0.760239;42;116;1;decoy_61;COc1ccc2cc(C(=O)Nc3oncc3C(N)=O)[nH]c2c1
43;29;0.884439;0.778365;0.625000;0.758874;43;29;1;decoy_310;O=C(Nc1cccc2[nH]c(=O)ccc12)c1snnc1CO
44;90;0.787824;0.664613;0.875000;0.758532;44;90;1;decoy_340;Cc1cccc(NC(=O)Nc2cnc(C(N)=O)cn2)c1
45;3;0.778307;0.871285;0.571429;0.758083;45;3;1;decoy_217;N#Cc1ncn(-c2ccccc2NC(=O)c2ccc(=O)[nH]c2)n1
46;96;0.781593;0.665736;0.875000;0.757480;46;96;1;decoy_286;CC(=O)Nc1ccc(NC(=O)c2cnc3[nH]cnc3c2)nc1
47;32;0.842845;0.714278;0.750000;0.757136;47;32;1;decoy_387;CC(=O)Nc1cc(NC(=O)c2ccc3cc[nH]c3n2)ncn1
48;16;0.788783;0.799802;0.666667;0.757107;48;16;1;decoy_94;COC(=O)c1[nH]c(C)cc1NC(=O)c1cc(C#N)c[nH]1
49;202;0.829699;0.644070;0.857143;0.754399;49;202;1;decoy_445;COC(=O)c1cnc(C(=O)Nc2cc(C(C)(C)C)[nH]n2)cn1
50;95;0.868680;0.693546;0.750000;0.754266;50;95;1;decoy_486;CC(C)S(=O)(=O)c1cccc(C(=O)Nc2c[nH]nc2O)c1
51;143;0.757838;0.681376;0.857143;0.753221;51;143;1;decoy_47;COC(=O)c1c[nH]c2nc(-c3ccc(C(N)=O)nc3)ccc12
52;193;0.816141;0.641846;0.857143;0.750009;52;193;1;decoy_85;NC(=O)c1ccc(C(=O)Nc2ccc3occc(=O)c3c2)nc1
53;125;0.661733;0.725867;0.857143;0.749216;53;125;1;decoy_452;Cc1nc(C(=O)Nc2ccc(C)c(S(N)(=O)=O)c2)c(C)o1
54;250;0.790040;0.649805;0.857143;0.747065;54;250;1;decoy_190;NC(=O)C1CCN(S(=O)(=O)c2c[nH]c3ncccc23)CC1
55;39;0.698489;0.771988;0.750000;0.747017;55;39;1;decoy_416;NC(=O)Nc1cccc(C(=O)Nc2ccc[nH]c2=O)c1
56;76;0.804736;0.735900;0.714286;0.746625;56;76;1;decoy_28;CNc1ccc([N+](=O)[O-])cc1C(=O)N[C@@H](C)c1ncon1
57;103;0.746087;0.684855;0.833333;0.744707;57;103;1;decoy_479;COc1cccc(C(=O)NCc2c[nH]nc2C)c1[N+](=O)[O-]
58;204;0.844088;0.612549;0.857143;0.743812;58;204;1;decoy_288;NC(=O)c1cccc(NC(=O)Cc2noc3ccccc23)n1
59;271;0.762164;0.651281;0.857143;0.740760;59;271;1;decoy_406;Nc1cccc(C(=O)NCc2ccccc2[N+](=O)[O-])n1
60;135;0.910505;0.664087;0.714286;0.740751;60;135;1;decoy_97;NC(=O)[C@@H](Cc1ccccc1)Nc1ccc([N+](=O)[O-])cn1
61;112;0.830836;0.707571;0.714286;0.740401;61;112;1;decoy_167;Cc1cccnc1-c1nc(-c2cc(C(N)=O)c[nH]2)no1
62;73;0.783233;0.708037;0.750000;0.739425;62;73;1;decoy_491;Cc1n[nH]c(C)c1NC(=O)c1cnc(C2CC2)nc1N
63;200;0.758830;0.638168;0.875000;0.739383;63;200;1;decoy_124;Cc1[nH]nc(O)c1NC(=O)c1nnn(-c2ccccc2)c1C
64;17;0.838587;0.794350;0.571429;0.738533;64;17;1;decoy_92;CNC(=O)c1ccccc1NC(=O)c1ccc([N+](=O)[O-])[nH]1
65;58;0.739892;0.728324;0.750000;0.737719;65;58;1;decoy_465;Cc1[nH]nc(O)c1NC(=O)c1c[nH]c2ccccc2c1=O
66;51;0.726740;0.758677;0.714286;0.737375;66;51;1;decoy_499;N#Cc1c[nH]nc1NC(=O)c1ccc(C2CC2)[nH]c1=O
67;102;0.846758;0.691848;0.714286;0.737307;67;102;1;decoy_230;O=C(NC1(c2ncon2)CCCC1)c1cnc2[nH]ncc2c1
68;41;0.804621;0.774206;0.625000;0.737048;68;41;1;decoy_322;Cc1cc(C(=O)N[C@H](C)c2nnc(C)[nH]2)c2c(C)n[nH]c2n1
69;35;0.738188;0.781797;0.666667;0.736356;69;35;1;decoy_202;Cc1cnc(Cl)nc1C(=O)Nc1cc(O)cc(C(N)=O)c1
70;278;0.697196;0.664732;0.875000;0.735929;70;278;1;decoy_492;CCOC(=O)c1cc(NC(=O)c2ccc(C)c(O)c2[O-])n[nH]1
71;104;0.794216;0.716951;0.714286;0.735468;71;104;1;decoy_46;CCc1noc2ncc(C(=O)NC(C)(C)c3cnn[nH]3)cc12
72;253;0.622343;0.715597;0.857143;0.734747;72;253;1;decoy_268;Cc1ccc(NC(=O)c2ccoc2CC(N)=O)c(C(=O)[O-])c1
73;40;0.831662;0.753944;0.625000;0.734690;73;40;1;decoy_487;Cc1n[nH]c2cc(NC(=O)c3cncnc3N)ccc12
74;325;0.699675;0.576903;1.000000;0.734525;74;325;1;decoy_295;COc1cccc2c(C(=O)N[C@H](C)c3nnc(C)[nH]3)n[nH]c12
75;164;0.774059;0.618467;0.875000;0.734325;75;164;1;decoy_394;NC(=O)c1cc(CNCc2c[nH]nc2-c2cccs2)on1
76;255;0.677835;0.588255;1.000000;0.734174;76;255;1;decoy_27;Cc1cc(C)c(CNc2ncnc(Cl)c2C(N)=O)c(=O)[nH]1
77;99;0.801784;0.684091;0.750000;0.733287;77;99;1;decoy_457;CNc1ncccc1C(=O)Nc1n[nH]c(-c2ccccn2)n1
78;56;0.844999;0.715283;0.666667;0.733127;78;56;1;decoy_221;COC(=O)Cc1occc1C(=O)Nc1cnc2[nH]ncc2c1
79;78;0.774385;0.698128;0.750000;0.732754;79;78;1;decoy_117;N#Cc1cccnc1C(=O)Nc1ccc2nc(CO)[nH]c2c1
80;210;0.767778;0.645273;0.833333;0.732317;80;210;1;decoy_339;O=C(NCc1cccc(=O)[nH]1)c1ccc2[nH]c(=O)oc2c1
81;126;0.830065;0.665821;0.750000;0.732136;81;126;1;decoy_147;NC(=O)Nc1cccc(NS(=O)(=O)Cc2cccnc2)c1
82;228;0.614312;0.808840;0.714286;0.731842;82;228;1;decoy_235;Cc1cc(NC(=O)c2cc(=O)[nH]cn2)sc1C(=O)[O-]
83;74;0.776828;0.777461;0.625000;0.731564;83;74;1;decoy_391;CC(=O)c1ccnc(C(=O)Nc2nc(N)cnc2Cl)c1
84;71;0.749570;0.728368;0.714286;0.729444;84;71;1;decoy_151;COc1cc2cc(C(=O)Nc3nnccc3C#N)[nH]c2cn1
85;199;0.706026;0.728245;0.750000;0.729217;85;199;1;decoy_333;Cc1[nH]nc(C(=O)Nc2ccc3c(c2)C[NH2+]CC3)c1[N+](=O)[O-]
86;48;0.750394;0.685062;0.777778;0.729209;86;48;1;decoy_500;NC(=O)c1cccc(NC(=O)c2ccc3c(N)ncnc3c2)c1
87;170;0.754079;0.628640;0.857143;0.728551;87;170;1;decoy_410;COC(=O)Nc1ccc(C(=O)Nc2ncc(C)[nH]c2=O)cc1
88;49;0.657411;0.749737;0.750000;0.726734;88;49;1;decoy_73;Cc1cc(O)c(C(C)C)cc1NC(=O)c1nc(=O)[nH][nH]1
89;113;0.722410;0.735693;0.714286;0.725950;89;113;1;decoy_285;N#CCc1ccc(NC(=O)c2cccc(C(N)=O)n2)cc1
90;165;0.807373;0.688292;0.714286;0.725861;90;165;1;decoy_328;COC(=O)c1ccc(-c2cnc(C(N)=O)c(C)c2)cc1N
91;133;0.745004;0.694059;0.750000;0.723577;91;133;1;decoy_247;COC(=O)c1ccc(Nc2cc(NC(C)=O)ncn2)cc1N
92;98;0.784433;0.726079;0.666667;0.722844;92;98;1;decoy_407;Cc1ccc(F)c(N)c1C(=O)Nc1cnc(C(N)=O)s1
93;47;0.661731;0.821557;0.625000;0.722633;93;47;1;decoy_496;Nc1cccnc1NC(=O)c1ccc2[nH][nH]c(=O)c2c1
94;428;0.703796;0.546558;1.000000;0.721900;94;428;1;decoy_129;CCCc1cc(C(=O)N[C@H](c2noc(=O)[nH]2)C(C)(C)C)n[nH]1
95;106;0.739949;0.714986;0.714286;0.721017;95;106;1;decoy_128;Cn1c(Cl)cnc1CNC(=O)c1cc([N+](=O)[O-])ccc1N
96;138;0.671890;0.751562;0.714286;0.720461;96;138;1;decoy_495;Cc1nc2ccc(C(=O)Nc3c[nH]nc3C(=O)[O-])cc2n1C
97;108;0.664817;0.730035;0.750000;0.719720;97;108;1;decoy_232;Cc1ccc(C(=O)Nc2cccc(-c3nc(=O)[nH][nH]3)c2)nn1
98;190;0.765178;0.671817;0.750000;0.718612;98;190;1;decoy_355;NC(=O)c1nccnc1NC(=O)c1ccc(C2CCC2)nc1
99;84;0.749404;0.810107;0.555556;0.718566;99;84;1;decoy_179;NC(=O)c1cc(NC(=O)c2cc3nn[nH]c3cc2F)cs1
100;152;0.857518;0.619074;0.750000;0.717963;100;152;1;decoy_173;NC(=O)C(=O)Nc1ccc(-c2nc(-c3ccccc3)n[nH]2)cc1
101;223;0.572889;0.829986;0.666667;0.716716;101;223;1;decoy_7;O=C([O-])c1cc(S(=O)(=O)Oc2ccccc2Cl)n[nH]1
102;118;0.808380;0.761183;0.571429;0.716056;102;118;1;decoy_456;Cc1nnc2n[nH]c(NC(=O)c3ncoc3C)c2c1C
103;146;0.707388;0.753621;0.666667;0.715976;103;146;1;decoy_193;Cn1cccc1-c1cc(C(=O)Nc2c[nH]nc2C#N)no1
104;148;0.749294;0.792255;0.571429;0.715267;104;148;1;decoy_464;NC(=O)c1cn[nH]c1NC(=O)c1cc2ccccc2o1
105;45;0.686840;0.824521;0.571429;0.714173;105;45;1;decoy_158;N#Cc1csc(C(=O)Nc2cccc(S(N)(=O)=O)c2)c1
106;194;0.838333;0.644898;0.714286;0.714073;106;194;1;decoy_13;Cc1ccnc(-c2noc(-c3c[nH]c(C(N)=O)c3)n2)c1
107;227;0.747633;0.669446;0.750000;0.713159;107;227;1;decoy_305;Cc1[nH]nc(O)c1NC(=O)Cc1ccccc1[N+](=O)[O-]
108;233;0.812388;0.633245;0.750000;0.713057;108;233;1;decoy_159;Cc1ccc(O)c(NC(=O)c2cc(S(N)(=O)=O)c(C)o2)c1
109;291;0.753731;0.594250;0.857143;0.712988;109;291;1;decoy_39;Cc1cc(NC(=O)c2ccc(C(N)=O)s2)nn1CCC#N
110;14;0.740534;0.790962;0.571429;0.712495;110;14;1;decoy_106;CC(=O)N/C(=C/c1ccccc1)c1nc(-c2nc[nH]n2)no1
111;83;0.717302;0.766905;0.625000;0.711933;111;83;1;decoy_370;Nc1ccc2ccc(-c3cccc(S(N)(=O)=O)c3)nc2n1
112;61;0.742536;0.786044;0.571429;0.710782;112;61;1;decoy_62;N#Cc1ccc(C(=O)Nc2cc(N)ccc2COCCO)o1
113;97;0.719807;0.702234;0.714286;0.710243;113;97;1;decoy_100;O=C1C[C@H](Nc2cc([N+](=O)[O-])c3cc[nH]c3n2)CCCN1
114;87;0.745585;0.718965;0.666667;0.709930;114;87;1;decoy_186;CCOC(=O)c1nc(NC(=O)c2csc(=O)[nH]2)oc1C
115;53;0.880467;0.754988;0.500000;0.709861;115;53;1;decoy_69;CC(C)(C#N)C(=O)Nc1cccc(-c2noc(=O)[nH]2)c1
116;111;0.796881;0.800973;0.500000;0.709658;116;111;1;decoy_325;Nc1nc(=O)[nH]cc1NC(=O)c1cc2[nH]ccc2s1
117;134;0.548283;0.855492;0.625000;0.709542;117;134;1;decoy_220;O=C([O-])Nc1cccc(C(=O)Nc2nn3cnnc3s2)c1
118;62;0.809962;0.682314;0.666667;0.709532;118;62;1;decoy_409;Cc1[nH]nc(O)c1NC(=O)c1cnc(-c2ccccn2)nc1
119;283;0.675155;0.700453;0.750000;0.708992;119;283;1;decoy_501;CCNc1nc(C)c(C(=O)Nc2n[nH]cc2C(=O)[O-])s1
120;260;0.786544;0.720516;0.625000;0.708368;120;260;1;decoy_131;N#Cc1cccc([C@@H]([NH2+]Cc2cccc(C(N)=O)c2)C(=O)[O-])c1
121;30;0.646957;0.833038;0.571429;0.708035;121;30;1;decoy_494;NC(=O)c1c[nH]nc1NC(=O)c1ccccc1OCC1CC1
122;183;0.546379;0.793243;0.714286;0.707840;122;183;1;decoy_319;Cc1cc(C#N)cc(NC(=O)c2cc(C(=O)[O-])n[nH]2)c1
123;186;0.773635;0.698087;0.666667;0.707548;123;186;1;decoy_294;COCc1nn(C)cc1C(=O)Nc1nc2ccc(C#N)cc2[nH]1
124;50;0.830467;0.729393;0.571429;0.707272;124;50;1;decoy_84;O=C1COc2cc(NC(=O)c3[nH]nc4ncccc34)ccc2N1
125;263;0.664957;0.646060;0.833333;0.706966;125;263;1;decoy_99;N#CCCN(CCC#N)C(=O)c1cccc2[nH]c(=O)[nH]c12
126;155;0.760649;0.646719;0.750000;0.706186;126;155;1;decoy_26;Cc1nnc(CCNc2ccc(C(N)=O)cc2[N+](=O)[O-])s1
127;64;0.795443;0.793018;0.500000;0.705719;127;64;1;decoy_289;COc1cc(C(=O)Nc2ccc(Cl)nc2N)c(N)cn1
128;245;0.734358;0.683321;0.714286;0.705370;128;245;1;decoy_267;CCCc1[nH]nc(C(=O)Nc2cc(C)n(C)n2)c1[N+](=O)[O-]
129;214;0.886243;0.657790;0.625000;0.705066;129;214;1;decoy_15;COC(=O)c1ccnnc1Nc1ccc2nc(N)ncc2c1
130;174;0.701747;0.700435;0.714286;0.704918;130;174;1;decoy_227;Nc1ccc(C(=O)NCc2ccncc2)cc1[N+](=O)[O-]
131;54;0.630403;0.799055;0.625000;0.704676;131;54;1;decoy_273;Cc1cc(NC(=O)c2ccc[nH]c2=O)cc(-c2nn[n-]n2)c1
132;136;0.882835;0.741340;0.500000;0.704312;132;136;1;decoy_238;CNc1nc(C)cc(C(=O)Nc2cc(C)ccc2C(N)=O)n1
133;75;0.781598;0.713737;0.625000;0.704081;133;75;1;decoy_260;CC(=O)Nc1cccc(C(=O)Nc2ccc3nn[nH]c3c2)n1
134;305;0.793754;0.678191;0.666667;0.703625;134;305;1;decoy_48;CCOCc1nc([C@@H](C)NC(=O)c2c(C)cc[nH]c2=O)no1
135;309;0.707334;0.614786;0.833333;0.703487;135;309;1;decoy_239;COc1ccc(CC(=O)Nc2cn[nH]c2)cc1[N+](=O)[O-]
136;4;0.785286;0.874185;0.375000;0.702205;136;4;1;decoy_326;N#C[C@@H](Nc1nc(-c2ccccn2)nc2sccc12)C(N)=O
137;323;0.837851;0.618091;0.714286;0.701890;137;323;1;decoy_114;N#C[C@H](NC(=O)c1coc(C(N)=O)c1)c1ccccc1F
138;336;0.753493;0.664469;0.714286;0.701670;138;336;1;decoy_418;NC(=O)c1ccccc1C(=O)Nc1cc(OCC2CC2)n[nH]1
139;52;0.771678;0.749018;0.571429;0.701406;139;52;1;decoy_16;O=C1NCCC[C@@H]1CNc1ncnc2sc([N+](=O)[O-])cc12
140;182;0.720520;0.658099;0.750000;0.701274;140;182;1;decoy_412;Cc1n[nH]/c(=N/C(=O)/C=C/c2ccc(C(N)=O)cc2)[nH]1
141;31;0.796417;0.782352;0.500000;0.701163;141;31;1;decoy_270;Cc1c(C(=O)Nc2c[nH]nc2O)[nH]c2c1C(=O)CCC2
142;364;0.821128;0.600745;0.750000;0.700617;142;364;1;decoy_298;Cc1ccccc1-c1nc(CNc2nccnc2C(N)=O)no1
143;36;0.665973;0.805745;0.571429;0.700507;143;36;1;decoy_30;COc1ncc(Nc2cc(=O)[nH]c(C)n2)cc1[N+](=O)[O-]
144;24;0.805999;0.823000;0.428571;0.700421;144;24;1;decoy_311;Cc1onc(CO)c1C(=O)Nc1ccc2oc(=O)[nH]c2c1
145;19;0.481729;0.869455;0.625000;0.699187;145;19;1;decoy_426;Cc1cc(C)c(-c2nn[n-]n2)c(NC(=O)c2cccnc2)n1
146;85;0.797591;0.729256;0.571429;0.698992;146;85;1;decoy_347;CCOC(=O)c1nc(NC(=O)c2ccc(O)cc2OC)c[nH]1
147;156;0.631840;0.702261;0.750000;0.698977;147;156;1;decoy_436;CSc1n[nH]/c(=N/C(=O)c2cccc(-c3nc[nH]n3)c2)[nH]1
148;176;0.778057;0.644347;0.714286;0.698756;148;176;1;decoy_403;Cc1nc(NC(=O)Cc2cccc([N+](=O)[O-])c2C)n[nH]1
149;80;0.774945;0.740182;0.571429;0.698247;149;80;1;decoy_177;Cc1cc(C#N)cc(C(=O)Nc2onc(C)c2C(N)=O)c1
150;392;0.485572;0.748073;0.800000;0.698026;150;392;1;decoy_216;CC[C@H](OC(=O)c1cccc2[nH]c(=O)oc12)C(=O)[O-]
151;20;0.727722;0.850064;0.444444;0.697793;151;20;1;decoy_338;O=C(Nc1ncccc1OC(F)F)c1cc([N+](=O)[O-])n[nH]1
152;339;0.593286;0.665217;0.833333;0.697669;152;339;1;decoy_58;Cc1ocnc1CNC(=O)c1ccc([N+](=O)[O-])cc1[O-]
153;213;0.608145;0.735269;0.714286;0.697193;153;213;1;decoy_51;Cc1noc(C(C)C)c1C(=O)Nc1c([O-])nc[nH]c1=O
154;449;0.636573;0.750594;0.666667;0.696910;154;449;1;decoy_66;Cc1conc1[N-]S(=O)(=O)c1cc(C(=O)[O-])cs1
155;447;0.801781;0.519756;0.875000;0.696836;155;447;1;decoy_451;O=C(Nc1cc(C2CCCCCC2)[nH]n1)c1nc(=O)[nH][nH]1
156;160;0.551447;0.860241;0.571429;0.696399;156;160;1;decoy_351;O=C(Nc1cccc2nonc12)c1c[nH]c(C(=O)[O-])c1
157;120;0.577794;0.750047;0.714286;0.696255;157;120;1;decoy_182;CNC(=O)c1cccc(NC(=O)c2cc([N+](=O)[O-])c[n-]2)c1
158;239;0.750491;0.749101;0.571429;0.696147;158;239;1;decoy_96;Cc1nn(C)c(NC(=O)c2[nH]c(C)c(C(=O)[O-])c2C)c1C#N
159;203;0.779378;0.633726;0.714286;0.694307;159;203;1;decoy_156;Cc1nc([C@H](C)NC(=O)c2n[nH]c(=O)c3ccccc23)no1
160;65;0.808462;0.711608;0.571429;0.693768;160;65;1;decoy_210;Cc1cnc2nc(C(=O)Nc3cccc4[nH]c(=O)oc34)nn2c1
161;298;0.654643;0.677413;0.750000;0.693497;161;298;1;decoy_152;N#Cc1ccc2nc(NC(=O)[C@H](O)c3ccccn3)[nH]c2c1
162;172;0.589515;0.768632;0.666667;0.693263;162;172;1;decoy_304;COc1cc(C(=O)Nc2ccc3[nH][nH]c(=O)c3c2)on1
163;220;0.702262;0.648903;0.750000;0.692572;163;220;1;decoy_287;C[C@@H]1C[C@H]1c1ncc(C(=O)Nc2c(N)cc[nH]c2=O)cn1
164;161;0.751324;0.676429;0.666667;0.692224;164;161;1;decoy_126;Cc1[nH]nnc1C(=O)Nc1cnc(-c2cccc(O)c2)nc1
165;314;0.804595;0.646691;0.666667;0.692159;165;314;1;decoy_103;COCc1cc(C(=O)Nc2[nH]nc(C3CC3)c2C#N)no1
166;110;0.704589;0.776319;0.555556;0.692157;166;110;1;decoy_324;O=C(Nc1ccc(OC(F)F)nc1)c1n[nH]cc1[N+](=O)[O-]
167;79;0.918164;0.731423;0.444444;0.692015;167;79;1;decoy_330;Cc1nc(Cl)nc(NCC(=O)c2ccc(O)c(O)c2)n1
168;107;0.743820;0.743078;0.571429;0.691769;168;107;1;decoy_212;N#CCc1cccc(NC(=O)c2ncccc2C(N)=O)c1
169;145;0.806572;0.672210;0.625000;0.691637;169;145;1;decoy_56;CC(C)(C#N)c1ccc(NC(=O)c2cc(O)n[nH]2)cn1
170;137;0.782047;0.685552;0.625000;0.691510;170;137;1;decoy_433;O=C(Nc1n[nH]c2[nH]c(=O)ccc12)c1n[nH]c2c1CCCC2
171;320;0.607541;0.697591;0.750000;0.690801;171;320;1;decoy_439;C[C@H](C(=O)Nc1cc(C(=O)[O-])[nH]n1)c1cccc(O)c1
172;162;0.669221;0.913285;0.375000;0.690783;172;162;1;decoy_357;[O-]/C(=N\c1nnco1)c1cc(O)c(Br)c(O)c1
173;179;0.707230;0.665910;0.714286;0.690752;173;179;1;decoy_185;Cc1ccc(/C=C/C(=O)Nc2c(C)[nH]c(=O)[nH]c2=O)nc1
174;416;0.764857;0.693048;0.625000;0.690586;174;416;1;decoy_82;C[C@H](c1nc(-c2cccc(NS(C)(=O)=O)c2)no1)[C@@H](C)[NH3+]
175;140;0.750112;0.699875;0.625000;0.689971;175;140;1;decoy_417;Cc1[nH]nc2ccc(Nc3cnc(C(N)=O)nc3)cc12
176;127;0.646037;0.755580;0.625000;0.689020;176;127;1;decoy_443;Cc1ccc(C(=O)Nc2nccnc2C)cc1-c1nn[n-]n1
177;86;0.669391;0.825415;0.500000;0.688784;177;86;1;decoy_419;CCOC(=O)c1n[nH]cc1NC(=O)c1cccc(OC)c1[O-]
178;173;0.873401;0.711231;0.500000;0.688404;178;173;1;decoy_299;Nc1nccnc1C(=O)Nc1ccc2oc(CO)cc2c1
179;141;0.789348;0.709407;0.571429;0.687999;179;141;1;decoy_225;NC(=O)C1(Nc2nccc3c([N+](=O)[O-])cccc23)CC1
180;353;0.676084;0.677091;0.714286;0.687998;180;353;1;decoy_476;Cc1c(NC(=O)c2cc(C3CC3)no2)n[nH]c1C(=O)[O-]
